checkpoint_best_snr,checkpoint_epoch,clean_hf_phase_coh,clean_hf_snr,clean_snr,delta_hf_phase_coh,delta_hf_snr,delta_snr,mode,noise_rel_rms,noisy_hf_phase_coh,noisy_hf_snr,noisy_snr,repeat,run,sample,variance_scale
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00034224987030029297,0.07028030297436594,0.1863850650232166,channel_iso,0.07043096665348075,0.9738653898239136,10.930352450534413,19.8592030907622,4,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0004426240921020508,0.09283122129187049,0.19372617756452115,channel_iso,0.0707462899328524,0.9737650156021118,10.907801532216908,19.851861978220896,5,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00031197071075439453,0.07128259933760894,0.18651687957516216,channel_iso,0.07080195481977285,0.9738956689834595,10.92935015417117,19.859071276210255,6,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0004735589027404785,0.0985022320767559,0.20633462895697363,channel_iso,0.07092822020433064,0.9737340807914734,10.902130521432023,19.839253526828443,7,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00025463104248046875,0.06183395040948625,0.18145769383000854,channel_iso,0.07090670311284539,0.9739530086517334,10.938798803099292,19.86413046195541,8,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0002651810646057129,0.06517975359987105,0.16990088077493226,channel_iso,0.07051157359374902,0.9739424586296082,10.935452999908907,19.875687275010485,9,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0005033612251281738,0.07824170619586823,0.19054088285790982,channel_iso,0.07070167749042901,0.9737042784690857,10.92239104731291,19.855047272927507,10,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00041162967681884766,0.07082539893784556,0.19369004484525476,channel_iso,0.07033977010139958,0.973796010017395,10.929807354570933,19.851898110940162,11,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0004666447639465332,0.08105462175704758,0.19490233414268943,channel_iso,0.07043449806686068,0.9737409949302673,10.91957813175173,19.850685821642728,12,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00048482418060302734,0.0900743349830524,0.213338835300533,channel_iso,0.0707375285101418,0.9737228155136108,10.910558418525726,19.832249320484884,13,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,8.380413055419922e-05,0.05542424445951433,0.18217293642594612,channel_iso,0.07080281106023849,0.9741238355636597,10.945208509049264,19.86341521935947,14,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00046575069427490234,0.08418355144169354,0.19777827163595774,channel_iso,0.07060163157742724,0.973741888999939,10.916449202067085,19.84780988414946,15,V16.3,LJ038-0152,0.005
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0006937384605407715,0.14036995161132992,0.37031265568707994,channel_iso,0.09979036456355271,0.9735139012336731,10.860262801897449,19.675275500098337,0,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0008385181427001953,0.16326983790446903,0.3817137722619357,channel_iso,0.09995404071396882,0.9733691215515137,10.83736291560431,19.66387438352348,1,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0007194876670837402,0.15408328396735804,0.3739551637061389,channel_iso,0.09996906426289572,0.9734881520271301,10.84654946954142,19.671632992079278,2,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0005822181701660156,0.1398566722987038,0.3813844008448477,channel_iso,0.09962178238668482,0.9736254215240479,10.860776081210075,19.66420375494057,3,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0007236599922180176,0.1564653687464599,0.3767765635950049,channel_iso,0.10011436595575182,0.9734839797019958,10.844167384762319,19.668811592190412,4,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0007212162017822266,0.15903558532345485,0.4042838181027193,channel_iso,0.09977653512295089,0.9734864234924316,10.841597168185324,19.641304337682698,5,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0005781650543212891,0.1303995557388422,0.35381122857127423,channel_iso,0.09968180252916294,0.9736294746398926,10.870233197769936,19.691776927214143,6,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0009096860885620117,0.17005944659065797,0.3924049806971617,channel_iso,0.09992041129113986,0.9732979536056519,10.83057330691812,19.653183175088255,7,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0006989240646362305,0.15075024951814342,0.357344736752772,channel_iso,0.09968784712401768,0.9735087156295776,10.849882503990635,19.688243419032645,8,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0008199810981750488,0.14700046365680208,0.3652462562845038,channel_iso,0.09972716013220778,0.9733876585960388,10.853632289851976,19.680341899500913,9,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0013387203216552734,0.1866391663011182,0.40543405898573326,channel_iso,0.09933167886027147,0.9728689193725586,10.81399358720766,19.640154096799684,10,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0010649561882019043,0.19549504118918826,0.3945670712468683,channel_iso,0.09981403382701917,0.973142683506012,10.80513771231959,19.65102108453855,11,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0007735490798950195,0.16974476857895127,0.39564111286683357,channel_iso,0.09979141982207253,0.9734340906143188,10.830887984929827,19.649947042918583,12,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.000775754451751709,0.15756328754287097,0.372057227963122,channel_iso,0.10005510485887568,0.9734318852424622,10.843069465965907,19.673530927822295,13,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0009931325912475586,0.18010450430450042,0.4031200949205065,channel_iso,0.09963248307834192,0.9732145071029663,10.820528249204278,19.64246806086491,14,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0006495118141174316,0.12990250413945503,0.35421105203149494,channel_iso,0.10003760978341553,0.9735581278800964,10.870730249369323,19.691377103753922,15,V16.3,LJ038-0152,0.01
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0024110078811645508,0.3676543402042771,0.7366886539238138,channel_iso,0.14084267946730167,0.9717966318130493,10.632978413304501,19.308899501861603,0,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0018472671508789062,0.33402181615350557,0.7043489289677396,channel_iso,0.1406413750196657,0.972360372543335,10.666610937355273,19.341239226817677,1,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0020872950553894043,0.328886833432275,0.7082358416454078,channel_iso,0.14070993905349288,0.9721203446388245,10.671745920076503,19.33735231414001,2,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.001771390438079834,0.35150495691233985,0.7346860546442855,channel_iso,0.14164288015154952,0.972436249256134,10.649127796596439,19.31090210114113,3,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0015587210655212402,0.271591040091522,0.7163421628093829,channel_iso,0.1410962006983613,0.9726489186286926,10.729041713417256,19.329245992976034,4,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0021362900733947754,0.38019590121984237,0.7399425813244243,channel_iso,0.14112679393878236,0.9720713496208191,10.620436852288936,19.305645574460993,5,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0017378926277160645,0.32634202000927104,0.7296250429348135,channel_iso,0.1415512207667842,0.9724697470664978,10.674290733499507,19.315963112850604,6,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.002088010311126709,0.3913138340312283,0.7624333162057333,channel_iso,0.1412067158866781,0.9721196293830872,10.60931891947755,19.283154839579684,7,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.001740097999572754,0.31663476187417317,0.7157662690238489,channel_iso,0.14030295176102908,0.9724675416946411,10.683997991634605,19.329821886761568,8,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.001668095588684082,0.3584622592442184,0.7446477855671532,channel_iso,0.14106212695615555,0.9725395441055298,10.64217049426456,19.300940370218264,9,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0017497539520263672,0.3106784913591998,0.7266395798564815,channel_iso,0.14163991802237108,0.9724578857421875,10.689954262149579,19.318948575928935,10,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0013427138328552246,0.28042687373309505,0.7236327158674669,channel_iso,0.1410428175765736,0.9728649258613586,10.720205879775683,19.32195543991795,11,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0011200904846191406,0.2489744398893734,0.710906498334392,channel_iso,0.14169933648235983,0.9730875492095947,10.751658313619405,19.334681657451025,12,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0016259551048278809,0.29638472136009675,0.7008534860445756,channel_iso,0.140642328454995,0.972581684589386,10.704248032148682,19.34473466974084,13,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0014544129371643066,0.2855597268910053,0.7486232621940232,channel_iso,0.14105317577204446,0.9727532267570496,10.715073026617773,19.296964893591394,14,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0014538764953613281,0.2984429669520381,0.7114018667698971,channel_iso,0.14084130022590294,0.9727537631988525,10.70218978655674,19.33418628901552,15,V16.3,LJ038-0152,0.02
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004316091537475586,0.7786444568892392,1.6868971811122933,channel_iso,0.22321316962521812,0.9698915481567383,10.22198829661954,18.358690974673124,0,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.003463149070739746,0.7144723808985223,1.5990933167848027,channel_iso,0.22387698277410623,0.9707444906234741,10.286160372610256,18.446494839000614,1,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004469037055969238,0.7852146720158828,1.6730881281161594,channel_iso,0.2225778484563651,0.9697386026382446,10.215418081492896,18.372500027669258,2,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0046503543853759766,0.8151677084686355,1.7054558056388132,channel_iso,0.22286258312364252,0.9695572853088379,10.185465045040143,18.340132350146604,3,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004219412803649902,0.7397133245369893,1.6310367251889026,channel_iso,0.2227913254035937,0.969988226890564,10.260919428971789,18.414551430596514,4,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004171490669250488,0.7860302615979435,1.678354743519563,channel_iso,0.2236479176220761,0.9700361490249634,10.214602491910835,18.367233412265854,5,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004150032997131348,0.7873926729905918,1.655093310599657,channel_iso,0.22274687495260975,0.9700576066970825,10.213240080518187,18.39049484518576,6,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004920244216918945,0.8354543432631818,1.6666655600153675,channel_iso,0.22280089678350154,0.9692873954772949,10.165178410245597,18.37892259577005,7,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.003649890422821045,0.7177515477467313,1.6182174905857707,channel_iso,0.22355238895607144,0.9705577492713928,10.282881205762047,18.427370665199646,8,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004352450370788574,0.7853177933496909,1.6426364210841982,channel_iso,0.22254480220271813,0.9698551893234253,10.215314960159088,18.40295173470122,9,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004510939121246338,0.8050397397848155,1.64784719877985,channel_iso,0.2229291754902353,0.9696967005729675,10.195593013723963,18.397740957005567,10,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00430673360824585,0.8232281167617028,1.668523193761132,channel_iso,0.22318597357669856,0.969900906085968,10.177404636747076,18.377064962024285,11,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004546999931335449,0.7984669705757437,1.6722160850042762,channel_iso,0.22257884817496282,0.9696606397628784,10.202165782933035,18.37337207078114,12,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004345893859863281,0.8053910633609291,1.6681124668295482,channel_iso,0.22472318902715674,0.9698617458343506,10.19524169014785,18.37747568895587,13,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.0036350488662719727,0.7049717460607585,1.6417940366730228,channel_iso,0.22392345117559298,0.9705725908279419,10.29566100744802,18.403794119112394,14,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.004766345024108887,0.8241374842686202,1.6550694138097093,channel_iso,0.22357691908833038,0.969441294670105,10.176495269240158,18.390518741975708,15,V16.3,LJ038-0152,0.05
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.009238123893737793,1.542536616557454,2.924861599803254,channel_iso,0.3149162828225289,0.9649695158004761,9.458096136951324,17.120726555982163,0,V16.3,LJ038-0152,0.1
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.007835686206817627,1.3792759949964406,2.8078134491041524,channel_iso,0.3155200017757095,0.9663719534873962,9.621356758512338,17.237774706681265,1,V16.3,LJ038-0152,0.1
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.007800400257110596,1.3681066102754436,2.7908226491123536,channel_iso,0.3150438395102754,0.9664072394371033,9.632526143233335,17.254765506673063,2,V16.3,LJ038-0152,0.1
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.00821012258529663,1.4760206995724623,2.9227356660291512,channel_iso,0.31738618018474063,0.9659975171089172,9.524612053936316,17.122852489756266,3,V16.3,LJ038-0152,0.1
20.732428689374803,13,0.9742076396942139,11.000632753508778,20.045588155785417,0.008248627185821533,1.3815728910668454,2.799500669306063,channel_iso,0.31582980346115946,0.9659590125083923,9.619059862441933,17.246087486479354,4,V16.3,LJ038-0152,0.1
